Iteration,Agent_1,Agent_2,Agent_3
284,0.232803953414373,0.0959430770845384,0.0688031453641082
285,0.231735602984001,0.0928846307633208,0.0671256861552418
286,0.231232815763427,0.0924975932564345,0.0625728138983097
287,0.230531325323571,0.0898935405216818,0.0609083347371329
288,0.230844608135192,0.144679041507781,0.0593715310413888
289,0.230597687971101,0.144597992328751,0.0575521344980689
290,0.21551278079998,0.163866931599983,0.0561524186711563
291,0.199527031602518,0.18370285196706,0.0545651275635028
292,0.199492732076991,0.185053235593093,0.173828173490465
293,0.199922570950948,0.162930554620251,0.202976945370865
294,0.199263301605909,0.169374008676635,0.186248797070812
295,0.19875369611934,0.196220217325278,0.197657025794184
296,0.198415612405684,0.19644220882762,0.176987962950753
297,0.196952361079011,0.167535219203487,0.197710676186033
298,0.207061265479575,0.165637753206653,0.18910076562296
299,0.206444923040102,0.165936523573483,0.188855948381437
300,0.206167687217062,0.16290049234706,0.188423384729768
301,0.227325294826836,0.169106850789874,0.176468244764657
302,0.225546432470085,0.168356485204072,0.17580789947705
303,0.242634316885962,0.135542551341694,0.161248160173265
304,0.244267073925054,0.132541205445768,0.159878064660421
305,0.24278955118341,0.105339236193279,0.203270637643618
306,0.244427335167448,0.171444817753003,0.202503243508658
307,0.232608483688007,0.173718119591318,0.202045215840925
308,0.232030306563149,0.168795357073349,0.201310554597661
309,0.138360967911396,0.167354126687369,0.214153997763649
310,0.189313887057429,0.187260168229515,0.154806991600889
311,0.192155680789619,0.194696355771946,0.151210164333261
312,0.192005852087735,0.195259549403673,0.193355531248113
313,0.1912175938525,0.192792983412636,0.185026669009047
314,0.167944367045963,0.171165725342924,0.184661101819101
315,0.167788808464075,0.179906503297424,0.149882618277468
316,0.167493109332907,0.170599837027072,-0.0507972018720519
317,0.167490035326971,0.149351160080966,0.068385870547522
318,0.16689807399266,0.124831108983704,0.13358568270865
319,0.167251973531803,0.130642477675306,0.132659056928599
320,0.18565962392896,0.123142996230736,0.100442957974455
321,0.185395059579729,0.0952593374453783,0.0304929831579803
322,0.184448925224729,0.0905223480668182,0.0288366771517719
323,0.185342232920229,0.119555162859138,-0.0244067369709368
324,0.160583295199998,0.11821742986594,-0.0260686807457949
325,0.159070428232323,0.117202945499417,-0.0275843674562978
326,0.158449602877684,0.0511453196666764,-0.0850462044256012
327,0.124145360504561,0.0492112128981624,-0.0871560562494494
328,0.122886747243542,0.037395939273459,0.0349276283369193
329,0.123066883828209,0.177416245209527,0.0334141317360024
330,0.161216754302531,0.177013446557519,0.031919610465028
331,0.159174343757174,0.175632250789404,0.0305662825234564
332,0.178407925833012,0.147131452373228,0.029121286416669
333,0.178781187256586,0.177014703694807,0.0281529520494357
334,0.177908825462805,0.177936941715104,-0.104366769978317
335,0.195349644404827,0.152975641994925,-0.10680565079922
336,0.196388985715162,0.153040231407943,-0.0738965789578395
337,0.175275236639348,0.124660905382049,-0.0760393705480273
338,0.174153098061342,0.124260046197506,-0.112187848886419
339,0.197704257392903,0.123171169229886,0.0451489730259614
340,0.196925292919497,0.121926996774027,-0.0495839695736284
341,0.195190544050311,0.123269012343344,-0.0511079132090134
342,0.194953596559572,0.121644748402253,0.0782720589910846
343,0.193449208576013,0.121678753874546,0.0773901109799884
344,0.193831658376655,0.130968192755325,0.0758149588495002
345,0.203115917002605,0.121849189380346,0.0744303943641076
346,0.203411535143614,0.118780926522062,-0.241997812429659
347,0.210308412916263,0.118542035509432,-0.244544089214679
348,0.209402613666106,0.118610399090394,-0.24645405892729
349,0.209204321593502,0.116975468248221,-0.248502571147269
350,0.214564670519938,0.117466664860213,-0.0521497209590571
351,0.219340683136715,0.11833829522866,-0.102583279240745
352,0.219672593144506,0.118237577586856,-0.255572894698812
353,0.220485989081008,0.11067262981132,-0.0848120686627873
354,0.201769324276072,0.111883872814918,-0.342945244724829
355,0.20131811326196,0.0814006182668173,-0.34560314794566
356,0.200503056898257,0.0817322563043241,-0.219608838058256
357,0.176514032403954,0.0111751342712526,-0.221865783362461
358,0.1922606580642,0.142956737060698,-0.0383547132485373
359,0.191526260191363,0.111726046600293,-0.0398295318481511
360,0.19019357022279,0.0672282183767155,-0.0415428992284024
361,0.196157108585733,0.0664461399616985,-0.0427032614865814
362,0.1959847892022,0.082272186752905,-0.0474538072132328
363,0.196657762099774,0.0642795213295499,-0.0486965834151088
364,0.188726116480012,0.0622670502799086,-0.0462286259948154
365,0.187525553951585,0.0427917890518269,-0.0476347007382051
366,0.144675520453256,0.0265098240464722,-0.0487057464264586
367,0.183775474172093,0.0265128894231426,-0.0500448830390404
368,0.18183460707974,0.140957868920359,0.111031389218328
369,0.163443604721538,0.104953984901295,0.110426729068303
370,0.129505445737417,0.0659691804227999,0.109725434287606
371,0.128600888512854,-0.0211021457187576,0.10909832461189
372,0.127555737767181,-0.0226626016182416,0.148469538519038
373,0.126143992433706,0.0246599009633174,0.147995278103301
374,0.126403422964474,0.0223116186092165,0.147471135146672
375,0.126657419773966,0.0730705061238805,0.147300903813799
376,0.128358528683193,0.0720266914432174,0.178763603257694
377,0.12887103945473,0.143077523389631,0.177877054749701
378,0.127855837204958,0.141253105638274,0.196450553424821
379,0.127206667750505,0.142095252599213,0.195916870636223
380,0.126934199777613,0.109687203377369,0.195300280200986
381,0.125045573575772,0.113036837304017,0.171533094835525
382,0.126363992110411,0.111069005496336,0.171345659712989
383,0.125825237518022,0.111933323038921,0.170553571555516
384,0.126280401778772,0.0766023439937442,0.170390057333532
385,0.134258791300613,0.0739997892196813,0.136796168020053
386,0.111615660549581,0.0731742747237071,0.135758324441535
387,0.162632168066236,0.131167478244918,0.135446130612617
388,0.161053323922206,0.131338786297015,0.100197372661529
389,0.159928453539996,0.130815304167539,0.077025639311665
390,0.1377706418431,0.131177081211829,0.0759065807192877
391,0.138290477603771,0.131912097397955,0.0746056779369801
392,0.118823380854965,0.131193392730148,-0.10636931971133
393,0.120376212532509,0.0907864631433865,-0.107840755322812
394,0.151032017448343,0.0922629587075434,-0.110141094429716
395,0.150041321695744,0.0891653710265967,0.0157097181450562
396,0.148985220831657,0.153996496737108,0.0148546177613426
397,0.148628523262554,0.155175849385314,0.0135604115302178
398,0.147951503531675,0.15406034620679,0.0124455479403419
399,0.125588893561777,0.154158024451348,0.011680433069082
400,0.124905854679646,0.0573703062246947,0.0109457892016568
401,0.124062810410053,0.0140606527035506,0.0100802473260183
402,0.0914769821804141,0.0107596942336315,0.0087993478629787
403,0.091350433760587,0.0120096832800892,0.00716900868049858
404,0.0894310588006146,0.0570222543918935,0.00627824659049847
405,0.0879811002784089,0.0103774722707996,0.0179101043803224
406,0.0874339312544403,0.0717233965421442,0.0162819283253155
407,0.0876485732582837,0.071082712892313,0.0552538142198268
408,0.141170551027348,0.0179536289395698,0.0543561242747556
409,0.105747003748414,0.0154196506296288,0.0534684291709221
410,0.103996631244798,0.0706121077337975,0.104062749008137
411,0.130981145967417,0.0926579446761108,0.121516244272613
412,0.100646112905476,0.0923110729354402,0.121449243934643
413,0.127502342055905,0.0410725194684837,0.120079213377186
414,0.127231578844507,0.102676510335475,0.119523972349699
415,0.127268974760415,0.164127390318561,0.118159079108677
416,0.0958985070024932,0.0505764639855489,0.117723631809845
417,0.113730864629881,0.0989763401121471,0.117046657439497
418,0.114723054710217,0.0986684354857115,0.146852356440248
419,0.155717089626855,0.0460864850388376,0.145939160129121
420,0.154446472379861,0.130924161077904,0.155715548744535
421,0.115642473971534,0.130075037981872,0.15503271620516
422,0.114576199135985,0.0768466074349631,0.153925056050818
423,0.0761105911991982,0.0746515747742099,0.0142918238855736
424,0.0748520433233696,0.0748794469810171,0.0131489653406699
425,0.0768064468153519,0.0398068478326845,0.0127729253175567
426,0.0796540904847374,0.040422745705929,0.00173422866590084
427,0.0966755775787624,0.0400840434831548,0.00100362821869077
428,0.171350623055583,0.0565802431167755,-0.034209973337758
429,0.199972256424274,0.0538826735308039,0.111590049930206
430,0.198382883700916,0.0514259424580276,0.0416837049288866
431,0.198344903370786,0.0964971225520924,0.0403096481800141
432,0.16602573828311,0.0438430099857671,0.0388132009797172
433,0.195717044210348,0.0441872440710075,0.0379227948498171
434,0.196751067632692,0.0447979647221975,-0.0630539728184929
435,0.19637078385918,0.0436682165230945,-0.204425469328471
436,0.196396816571674,-0.0136323176765789,-0.211279944561713
437,0.195322274275826,0.107889175570173,-0.213223575614117
438,0.196150443517392,0.122669598838032,-0.215329021993141
439,0.168631255815292,0.122980241369927,-0.274244020264428
440,0.168755336086746,0.15039962550152,-0.27574744435563
441,0.166193659107201,0.149023779782092,-0.278236395045265
442,0.165902617371804,0.109739421872209,-0.122684873113641
443,0.164738114331436,0.108988279936652,-0.416733240918934
444,0.0626924739453764,0.108969301812411,-1.17996575343274
445,0.0613001669231093,-0.055938438443689,-1.99895004374913
446,0.0609658606882076,-0.0567916597088474,-0.374601754791422
447,0.0592675056369462,-0.0569718974982339,-0.377316804182118
448,0.0592794820333222,-0.035686336335477,-0.380061268926341
449,0.0577507824612738,-0.0375047029794569,0.0166749356378331
450,0.0556327344182531,-0.00858197652451448,-0.384948107322188
451,0.0549671770205195,-0.085141334961248,-0.388330638869246
452,0.054072510901288,-0.111269437443998,-0.391388316899639
453,0.120293073640525,-0.0270904878436652,-0.393773345922617
454,0.119973777729792,-0.0271545232533371,-1.16252151850592
455,0.119979373852681,-0.219757830097487,-1.23620002074711
456,0.12021358905868,-0.24978106819141,-1.24162826760669
457,0.119605864736278,-0.251812220611271,-1.24781197289053
458,0.11395150589166,0.00532087869550407,-1.25306253428483
459,0.115349532081295,0.117544908981813,-0.908426967903758
460,0.162608177765743,0.118505348334615,-0.913633229470772
461,0.161264959192772,0.118265897315035,-0.229849335099077
462,0.162196568034024,0.120268076113858,-0.23137237448184
463,0.0977401180046143,0.0304206704932825,-0.92107375107141
464,0.0568719858983176,0.0302636727742432,-1.79720732874792
465,0.017807032506461,0.0292210404001665,-1.80520841073467
466,0.0168402134662542,0.028606428870164,-1.81181688728229
467,-0.0132310507185707,0.0263536175041586,-0.825983942140314
468,-0.0136226243231157,0.0259887205857599,-0.829230563304027
469,0.0505728438963375,0.0687096917708425,-0.741321587269121
470,0.0488083033749442,0.0677378579398829,-0.653927676140477
471,0.0477622434250593,0.0689970385827246,-0.657839021657875
472,0.0468370259582005,-0.0250801649976115,-1.42945931026533
473,-0.0151580486093114,0.0350433086175122,-1.43172753403691
474,-0.0138273205563355,0.0831274975333018,-0.748436824143591
475,-0.0562783125139457,0.0832159638544352,-0.283513577249373
476,-0.0570563941254263,-0.175537171345023,-0.285157934345592
477,-0.14960777676927,0.0548596719856445,-0.287077693312484
478,-0.175642889237001,-0.0219553978181386,-0.288374517449921
479,0.0423643098367892,-0.0217538502437872,-0.290138871997617
480,0.0424698800409846,-0.216238249367903,-0.292445806960904
481,0.0422833351465732,-0.220837165061898,-0.431421705303969
482,-0.0260954434507603,0.030440017500016,-0.186784693590021
483,-0.0285554736945736,0.031979507118589,-0.188290144065237
484,-0.149653175999632,0.00255321215181131,-0.0802810819525208
485,0.0167299103067008,0.0950603781910319,-0.0386707420090892
486,0.0880212248873074,0.00109229146375184,-0.0390461140999284
487,0.0740373290791606,0.0570309167174738,-0.0410447747859402
488,0.0741605584959142,0.0566820170054557,-0.0421258562552809
489,0.0722889703077968,0.0886276440715439,-2.65186684034543
490,0.0726731186184252,0.0387959471847768,-2.6609842858475
491,-0.0966101394919626,0.112304878555612,-2.66904890936127
492,-0.217167591685342,0.0371081927516141,-4.58513822997479
493,-0.225016033537908,0.0388954647501793,-4.5608151922351
494,-0.225817967817874,0.0381461093160353,-4.57545718852196
495,-0.228262743324935,0.0363107445999675,-4.74827284183534
496,-0.231303950211126,-0.0594978258300524,-0.951462083492131
497,0.0168535563124625,0.0395773210891578,-0.955438934370012
498,0.0152549435271683,0.0415415884098132,-4.79840997706171
499,0.0755286710422173,0.0208312951494871,-4.81604696217569
500,0.0747422211692572,0.0189528448399062,-4.83615188087945
501,0.0736396653218583,-0.0261274604209288,-0.630789924061684
502,-0.0749711898636876,-0.0499637418084696,-0.633837920283254
503,-0.075397850090214,-0.0218057655679613,-0.448843338568688
504,-0.0761544025754193,-0.135479906654566,-0.450499880612618
505,-0.184047158657766,-0.14321485454389,-0.452232052924775
506,-0.193985844419693,-0.144545090215367,-0.454743733829298
507,-0.195309672480052,-0.2368013782299,-1.57292500093869
508,0.0331510885207228,-0.144637622016482,-4.95280062144146
509,0.0338565009918978,-0.241758821572763,-3.55619541983324
510,0.0322289442543549,-0.0560114516376123,-3.5703276779551
511,0.0310951678720401,-0.0547712011002466,-1.81704164045321
512,0.0300326325920556,-0.023784641423457,-1.71984533005413
513,-0.00429557509984435,0.0679052845059115,-0.324270342190858
514,-0.00584536359712023,0.0666165847294643,-0.325417928464239
515,-0.00615426576375017,0.0647540151281985,-0.327476010497725
516,-0.00747520572266264,0.0674328318522107,-0.329078106253657
517,-0.0907363437963238,0.0660215855824321,-0.331919477487764
518,-0.0927815896574747,0.0667840634554846,-0.763162411015382
